timestamp,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int,poa_global
2021-01-01 00:11:00+00:00,0.0,0.0,0.0,0.0,-0.86,2.28,0,0.0
2021-01-01 01:11:00+00:00,0.0,0.0,0.0,0.0,-0.71,2.21,0,0.0
2021-01-01 02:11:00+00:00,0.0,0.0,0.0,0.0,-1.18,2.28,0,0.0
2021-01-01 03:11:00+00:00,0.0,0.0,0.0,0.0,-1.28,2.21,0,0.0
2021-01-01 04:11:00+00:00,0.0,0.0,0.0,0.0,-1.6,2.34,0,0.0
2021-01-01 05:11:00+00:00,0.0,0.0,0.0,0.0,-1.52,2.34,0,0.0
2021-01-01 06:11:00+00:00,0.0,0.0,0.0,0.0,-1.44,2.34,0,0.0
2021-01-01 07:11:00+00:00,0.0,0.0,0.0,0.0,-0.44,2.14,0,0.0
2021-01-01 08:11:00+00:00,0.0,0.0,0.0,0.0,0.22,2.34,0,0.0
2021-01-01 09:11:00+00:00,1.0,25.8,0.0,5.17,0.67,2.34,0,26.8
2021-01-01 10:11:00+00:00,6.0,68.0,0.0,10.29,1.44,2.28,0,74.0
2021-01-01 11:11:00+00:00,124.01,74.0,0.0,13.53,2.23,2.48,0,198.01
2021-01-01 12:11:00+00:00,8.0,102.0,0.0,14.61,2.95,3.1,0,110.0
2021-01-01 13:11:00+00:00,0.0,49.0,0.0,13.42,3.35,3.1,0,49.0
2021-01-01 14:11:00+00:00,6.0,67.0,0.0,10.09,3.55,3.52,0,73.0
2021-01-01 15:11:00+00:00,1.0,22.81,0.0,4.89,3.65,3.59,0,23.81
2021-01-01 16:11:00+00:00,0.0,0.0,0.0,0.0,3.51,3.72,0,0.0
2021-01-01 17:11:00+00:00,0.0,0.0,0.0,0.0,3.32,3.79,0,0.0
2021-01-01 18:11:00+00:00,0.0,0.0,0.0,0.0,3.16,3.86,0,0.0
2021-01-01 19:11:00+00:00,0.0,0.0,0.0,0.0,3.42,4.0,0,0.0
2021-01-01 20:11:00+00:00,0.0,0.0,0.0,0.0,3.35,3.93,0,0.0
2021-01-01 21:11:00+00:00,0.0,0.0,0.0,0.0,3.02,3.72,0,0.0
2021-01-01 22:11:00+00:00,0.0,0.0,0.0,0.0,2.4,3.52,0,0.0
2021-01-01 23:11:00+00:00,0.0,0.0,0.0,0.0,1.9,3.52,0,0.0
2021-01-02 00:11:00+00:00,0.0,0.0,0.0,0.0,1.47,3.45,0,0.0
2021-01-02 01:11:00+00:00,0.0,0.0,0.0,0.0,1.2,3.17,0,0.0
2021-01-02 02:11:00+00:00,0.0,0.0,0.0,0.0,0.79,2.76,0,0.0
2021-01-02 03:11:00+00:00,0.0,0.0,0.0,0.0,0.05,2.62,0,0.0
2021-01-02 04:11:00+00:00,0.0,0.0,0.0,0.0,-0.52,2.76,0,0.0
2021-01-02 05:11:00+00:00,0.0,0.0,0.0,0.0,-0.99,2.83,0,0.0
2021-01-02 06:11:00+00:00,0.0,0.0,0.0,0.0,-1.34,2.76,0,0.0
2021-01-02 07:11:00+00:00,0.0,0.0,0.0,0.0,-0.71,2.69,0,0.0
2021-01-02 08:11:00+00:00,0.0,0.0,0.0,0.0,-1.26,2.55,0,0.0
2021-01-02 09:11:00+00:00,20.0,27.84,0.0,5.2,-1.37,2.48,0,47.84
2021-01-02 10:11:00+00:00,51.0,73.0,0.0,10.34,-0.35,2.21,0,124.0
2021-01-02 11:11:00+00:00,20.0,104.0,0.0,13.6,1.08,2.34,0,124.0
2021-01-02 12:11:00+00:00,20.0,114.0,0.0,14.69,2.06,2.48,0,134.0
2021-01-02 13:11:00+00:00,12.0,99.0,0.0,13.53,2.57,2.76,0,111.0
2021-01-02 14:11:00+00:00,26.0,76.0,0.0,10.21,2.65,2.9,0,102.0
2021-01-02 15:11:00+00:00,2.0,26.56,0.0,5.01,2.05,2.21,0,28.56
2021-01-02 16:11:00+00:00,0.0,0.0,0.0,0.0,1.08,2.21,0,0.0
2021-01-02 17:11:00+00:00,0.0,0.0,0.0,0.0,-0.14,2.34,0,0.0
2021-01-02 18:11:00+00:00,0.0,0.0,0.0,0.0,-0.83,2.41,0,0.0
2021-01-02 19:11:00+00:00,0.0,0.0,0.0,0.0,-1.15,2.55,0,0.0
2021-01-02 20:11:00+00:00,0.0,0.0,0.0,0.0,-1.37,2.48,0,0.0
2021-01-02 21:11:00+00:00,0.0,0.0,0.0,0.0,-1.47,2.41,0,0.0
2021-01-02 22:11:00+00:00,0.0,0.0,0.0,0.0,-1.06,2.48,0,0.0
2021-01-02 23:11:00+00:00,0.0,0.0,0.0,0.0,-0.27,2.62,0,0.0
2021-01-03 00:11:00+00:00,0.0,0.0,0.0,0.0,-0.01,2.83,0,0.0
2021-01-03 01:11:00+00:00,0.0,0.0,0.0,0.0,0.11,3.03,0,0.0
2021-01-03 02:11:00+00:00,0.0,0.0,0.0,0.0,0.08,3.31,0,0.0
2021-01-03 03:11:00+00:00,0.0,0.0,0.0,0.0,0.29,3.52,0,0.0
2021-01-03 04:11:00+00:00,0.0,0.0,0.0,0.0,0.54,3.59,0,0.0
2021-01-03 05:11:00+00:00,0.0,0.0,0.0,0.0,0.76,3.59,0,0.0
2021-01-03 06:11:00+00:00,0.0,0.0,0.0,0.0,1.16,3.59,0,0.0
2021-01-03 07:11:00+00:00,0.0,0.0,0.0,0.0,0.8,3.72,0,0.0
2021-01-03 08:11:00+00:00,0.0,0.0,0.0,0.0,0.72,3.66,0,0.0
2021-01-03 09:11:00+00:00,0.0,15.0,0.0,5.24,1.2,3.66,0,15.0
2021-01-03 10:11:00+00:00,6.0,70.0,0.0,10.4,1.98,4.34,0,76.0
2021-01-03 11:11:00+00:00,0.0,67.0,0.0,13.67,2.88,4.83,0,67.0
2021-01-03 12:11:00+00:00,24.0,115.0,0.0,14.79,3.49,4.69,0,139.0
2021-01-03 13:11:00+00:00,108.01,83.0,0.0,13.63,3.97,4.48,0,191.01
2021-01-03 14:11:00+00:00,12.0,74.0,0.0,10.33,4.04,4.28,0,86.0
2021-01-03 15:11:00+00:00,0.0,6.0,0.0,5.14,3.73,4.07,0,6.0
2021-01-03 16:11:00+00:00,0.0,0.0,0.0,0.0,2.93,4.0,0,0.0
2021-01-03 17:11:00+00:00,0.0,0.0,0.0,0.0,2.43,4.14,0,0.0
2021-01-03 18:11:00+00:00,0.0,0.0,0.0,0.0,2.09,4.0,0,0.0
2021-01-03 19:11:00+00:00,0.0,0.0,0.0,0.0,1.58,3.59,0,0.0
2021-01-03 20:11:00+00:00,0.0,0.0,0.0,0.0,1.33,3.52,0,0.0
2021-01-03 21:11:00+00:00,0.0,0.0,0.0,0.0,1.03,3.72,0,0.0
2021-01-03 22:11:00+00:00,0.0,0.0,0.0,0.0,1.12,3.86,0,0.0
2021-01-03 23:11:00+00:00,0.0,0.0,0.0,0.0,1.22,4.0,0,0.0
2021-01-04 00:11:00+00:00,0.0,0.0,0.0,0.0,1.21,4.07,0,0.0
2021-01-04 01:11:00+00:00,0.0,0.0,0.0,0.0,1.06,4.0,0,0.0
2021-01-04 02:11:00+00:00,0.0,0.0,0.0,0.0,0.61,3.93,0,0.0
2021-01-04 03:11:00+00:00,0.0,0.0,0.0,0.0,0.31,3.79,0,0.0
2021-01-04 04:11:00+00:00,0.0,0.0,0.0,0.0,0.06,3.86,0,0.0
2021-01-04 05:11:00+00:00,0.0,0.0,0.0,0.0,0.22,4.14,0,0.0
2021-01-04 06:11:00+00:00,0.0,0.0,0.0,0.0,0.48,4.48,0,0.0
2021-01-04 07:11:00+00:00,0.0,0.0,0.0,0.0,0.9,4.83,0,0.0
2021-01-04 08:11:00+00:00,0.0,0.0,0.0,0.0,1.25,4.97,0,0.0
2021-01-04 09:11:00+00:00,3.0,29.31,0.0,5.29,1.96,5.17,0,32.31
2021-01-04 10:11:00+00:00,7.0,71.0,0.0,10.46,2.9,5.52,0,78.0
2021-01-04 11:11:00+00:00,31.0,107.0,0.0,13.76,3.64,5.86,0,138.0
2021-01-04 12:11:00+00:00,1.0,86.0,0.0,14.89,4.05,6.76,0,87.0
2021-01-04 13:11:00+00:00,4.0,90.0,0.0,13.75,4.24,6.83,0,94.0
2021-01-04 14:11:00+00:00,26.0,78.0,0.0,10.45,4.14,5.86,0,104.0
2021-01-04 15:11:00+00:00,7.0,31.22,0.0,5.27,3.78,5.79,0,38.22
2021-01-04 16:11:00+00:00,0.0,0.0,0.0,0.0,3.1,5.52,0,0.0
2021-01-04 17:11:00+00:00,0.0,0.0,0.0,0.0,2.64,5.38,0,0.0
2021-01-04 18:11:00+00:00,0.0,0.0,0.0,0.0,2.34,5.31,0,0.0
2021-01-04 19:11:00+00:00,0.0,0.0,0.0,0.0,2.16,4.97,0,0.0
2021-01-04 20:11:00+00:00,0.0,0.0,0.0,0.0,1.87,4.83,0,0.0
2021-01-04 21:11:00+00:00,0.0,0.0,0.0,0.0,1.72,4.83,0,0.0
2021-01-04 22:11:00+00:00,0.0,0.0,0.0,0.0,1.7,4.83,0,0.0
2021-01-04 23:11:00+00:00,0.0,0.0,0.0,0.0,1.53,4.76,0,0.0
2021-01-05 00:11:00+00:00,0.0,0.0,0.0,0.0,1.69,4.83,0,0.0
2021-01-05 01:11:00+00:00,0.0,0.0,0.0,0.0,1.59,4.76,0,0.0
2021-01-05 02:11:00+00:00,0.0,0.0,0.0,0.0,1.19,4.62,0,0.0
2021-01-05 03:11:00+00:00,0.0,0.0,0.0,0.0,0.97,4.48,0,0.0
2021-01-05 04:11:00+00:00,0.0,0.0,0.0,0.0,0.44,4.28,0,0.0
2021-01-05 05:11:00+00:00,0.0,0.0,0.0,0.0,0.62,4.34,0,0.0
2021-01-05 06:11:00+00:00,0.0,0.0,0.0,0.0,0.54,4.34,0,0.0
2021-01-05 07:11:00+00:00,0.0,0.0,0.0,0.0,0.04,4.41,0,0.0
2021-01-05 08:11:00+00:00,0.0,0.0,0.0,0.0,0.04,4.34,0,0.0
2021-01-05 09:11:00+00:00,22.0,28.31,0.0,5.34,0.31,4.28,0,50.31
2021-01-05 10:11:00+00:00,97.01,54.0,0.0,10.53,0.99,4.41,0,151.01
2021-01-05 11:11:00+00:00,144.01,67.0,0.0,13.85,2.06,4.28,0,211.01
2021-01-05 12:11:00+00:00,152.01,76.0,0.0,15.0,3.01,4.9,0,228.01
2021-01-05 13:11:00+00:00,28.0,109.0,0.0,13.87,3.55,5.1,0,137.0
