timestamp,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2021-01-01 00:11:00+00:00,0.0,0.23278778788029222,0.0,0.0,0.23278778788029222
2021-01-01 01:11:00+00:00,0.0,0.19953238961167902,0.0,0.0,0.19953238961167902
2021-01-01 02:11:00+00:00,0.0,0.1829046904773724,0.0,0.0,0.1829046904773724
2021-01-01 03:11:00+00:00,0.0,0.1829046904773724,0.0,0.0,0.1829046904773724
2021-01-01 04:11:00+00:00,0.0,0.19953238961167902,0.0,0.0,0.19953238961167902
2021-01-01 05:11:00+00:00,0.0,0.28267088528321194,0.0,0.0,0.28267088528321194
2021-01-01 06:11:00+00:00,0.0,0.41569247835766465,0.0,0.0,0.41569247835766465
2021-01-01 07:11:00+00:00,0.0,0.598597168835037,0.0,0.0,0.598597168835037
2021-01-01 08:11:00+00:00,0.0,0.6484802662379568,0.0,0.0,0.6484802662379568
2021-01-01 09:11:00+00:00,0.030187238399999997,0.4988309740291975,0.030187238399999997,0.0,0.46864373562919753
2021-01-01 10:11:00+00:00,0.32573158962959997,0.3658093809547448,0.32573158962959997,0.0,0.04007779132514483
2021-01-01 11:11:00+00:00,0.5310642828455999,0.28267088528321194,0.28267088528321194,0.24839339756238799,0.0
2021-01-01 12:11:00+00:00,0.5694648748775999,0.23278778788029222,0.23278778788029222,0.3366770869973077,0.0
2021-01-01 13:11:00+00:00,0.4556268455016,0.23278778788029222,0.23278778788029222,0.22283905762130776,0.0
2021-01-01 14:11:00+00:00,0.260680448,0.2660431861489054,0.260680448,0.0,0.005362738148905366
2021-01-01 15:11:00+00:00,0.0487653712,0.3159262835518251,0.0487653712,0.0,0.2671609123518251
2021-01-01 16:11:00+00:00,0.0,0.41569247835766465,0.0,0.0,0.41569247835766465
2021-01-01 17:11:00+00:00,0.0,0.6318525671036502,0.0,0.0,0.6318525671036502
2021-01-01 18:11:00+00:00,0.0,0.764874160178103,0.0,0.0,0.764874160178103
2021-01-01 19:11:00+00:00,0.0,0.8147572575810227,0.0,0.0,0.8147572575810227
2021-01-01 20:11:00+00:00,0.0,0.764874160178103,0.0,0.0,0.764874160178103
2021-01-01 21:11:00+00:00,0.0,0.6318525671036502,0.0,0.0,0.6318525671036502
2021-01-01 22:11:00+00:00,0.0,0.48220327489489095,0.0,0.0,0.48220327489489095
2021-01-01 23:11:00+00:00,0.0,0.3159262835518251,0.0,0.0,0.3159262835518251
2021-01-02 00:11:00+00:00,0.0,0.23290845487431236,0.0,0.0,0.23290845487431236
2021-01-02 01:11:00+00:00,0.0,0.1996358184636963,0.0,0.0,0.1996358184636963
2021-01-02 02:11:00+00:00,0.0,0.1829995002583883,0.0,0.0,0.1829995002583883
2021-01-02 03:11:00+00:00,0.0,0.1829995002583883,0.0,0.0,0.1829995002583883
2021-01-02 04:11:00+00:00,0.0,0.1996358184636963,0.0,0.0,0.1996358184636963
2021-01-02 05:11:00+00:00,0.0,0.26950835492599,0.0,0.0,0.26950835492599
2021-01-02 06:11:00+00:00,0.0,0.3826353187220846,0.0,0.0,0.3826353187220846
2021-01-02 07:11:00+00:00,0.0,0.5257076552877336,0.0,0.0,0.5257076552877336
2021-01-02 08:11:00+00:00,0.0,0.5756166099036576,0.0,0.0,0.5756166099036576
2021-01-02 09:11:00+00:00,0.026704238400000004,0.505744073441364,0.026704238400000004,0.0,0.47903983504136394
2021-01-02 10:11:00+00:00,0.2947441536,0.4458533279022551,0.2947441536,0.0,0.15110917430225512
2021-01-02 11:11:00+00:00,0.4656529566696,0.40925342785057744,0.40925342785057744,0.05639952881902255,0.0
2021-01-02 12:11:00+00:00,0.5658765241895999,0.39261710964526947,0.39261710964526947,0.17325941454433041,0.0
2021-01-02 13:11:00+00:00,0.42871172,0.39261710964526947,0.39261710964526947,0.03609461035473055,0.0
2021-01-02 14:11:00+00:00,0.27295237279999995,0.3992716369273926,0.27295237279999995,0.0,0.12631926412739264
2021-01-02 15:11:00+00:00,0.0526735552,0.40925342785057744,0.0526735552,0.0,0.35657987265057745
2021-01-02 16:11:00+00:00,0.0,0.44918059154331674,0.0,0.0,0.44918059154331674
2021-01-02 17:11:00+00:00,0.0,0.5922529281089657,0.0,0.0,0.5922529281089657
2021-01-02 18:11:00+00:00,0.0,0.7053798919050603,0.0,0.0,0.7053798919050603
2021-01-02 19:11:00+00:00,0.0,0.7552888465209845,0.0,0.0,0.7552888465209845
2021-01-02 20:11:00+00:00,0.0,0.7053798919050603,0.0,0.0,0.7053798919050603
2021-01-02 21:11:00+00:00,0.0,0.5922529281089657,0.0,0.0,0.5922529281089657
2021-01-02 22:11:00+00:00,0.0,0.44918059154331674,0.0,0.0,0.44918059154331674
2021-01-02 23:11:00+00:00,0.0,0.30943551861872926,0.0,0.0,0.30943551861872926
2021-01-03 00:11:00+00:00,0.0,0.233020327419271,0.0,0.0,0.233020327419271
2021-01-03 01:11:00+00:00,0.0,0.19973170921651795,0.0,0.0,0.19973170921651795
2021-01-03 02:11:00+00:00,0.0,0.18308740011514146,0.0,0.0,0.18308740011514146
2021-01-03 03:11:00+00:00,0.0,0.18308740011514146,0.0,0.0,0.18308740011514146
2021-01-03 04:11:00+00:00,0.0,0.19973170921651795,0.0,0.0,0.19973170921651795
2021-01-03 05:11:00+00:00,0.0,0.26963780744229926,0.0,0.0,0.26963780744229926
2021-01-03 06:11:00+00:00,0.0,0.38281910933165947,0.0,0.0,0.38281910933165947
2021-01-03 07:11:00+00:00,0.0,0.5259601676034973,0.0,0.0,0.5259601676034973
2021-01-03 08:11:00+00:00,0.0,0.5758930949076267,0.0,0.0,0.5758930949076267
2021-01-03 09:11:00+00:00,0.018905896000000002,0.5059869966818455,0.018905896000000002,0.0,0.48708110068184557
2021-01-03 10:11:00+00:00,0.03391791839999999,0.4460674839168902,0.03391791839999999,0.0,0.41214956551689025
2021-01-03 11:11:00+00:00,0.075025024,0.4094500038938619,0.075025024,0.0,0.3344249798938619
2021-01-03 12:11:00+00:00,0.0523749632,0.3928056947924855,0.0523749632,0.0,0.3404307315924855
2021-01-03 13:11:00+00:00,0.0634660048,0.3928056947924855,0.0634660048,0.0,0.32933968999248553
2021-01-03 14:11:00+00:00,0.029892224000000002,0.3994634184330359,0.029892224000000002,0.0,0.3695711944330359
2021-01-03 15:11:00+00:00,0.04860616799999999,0.4094500038938619,0.04860616799999999,0.0,0.3608438358938619
2021-01-03 16:11:00+00:00,0.0,0.44939634573716547,0.0,0.0,0.44939634573716547
2021-01-03 17:11:00+00:00,0.0,0.5925374040090032,0.0,0.0,0.5925374040090032
2021-01-03 18:11:00+00:00,0.0,0.7057187058983636,0.0,0.0,0.7057187058983636
2021-01-03 19:11:00+00:00,0.0,0.7556516332024932,0.0,0.0,0.7556516332024932
2021-01-03 20:11:00+00:00,0.0,0.7057187058983636,0.0,0.0,0.7057187058983636
2021-01-03 21:11:00+00:00,0.0,0.5925374040090032,0.0,0.0,0.5925374040090032
2021-01-03 22:11:00+00:00,0.0,0.44939634573716547,0.0,0.0,0.44939634573716547
2021-01-03 23:11:00+00:00,0.0,0.30958414928560285,0.0,0.0,0.30958414928560285
2021-01-04 00:11:00+00:00,0.0,0.23312337241028214,0.0,0.0,0.23312337241028214
2021-01-04 01:11:00+00:00,0.0,0.19982003349452754,0.0,0.0,0.19982003349452754
2021-01-04 02:11:00+00:00,0.0,0.1831683640366502,0.0,0.0,0.1831683640366502
2021-01-04 03:11:00+00:00,0.0,0.1831683640366502,0.0,0.0,0.1831683640366502
2021-01-04 04:11:00+00:00,0.0,0.19982003349452754,0.0,0.0,0.19982003349452754
2021-01-04 05:11:00+00:00,0.0,0.283078380783914,0.0,0.0,0.283078380783914
2021-01-04 06:11:00+00:00,0.0,0.41629173644693235,0.0,0.0,0.41629173644693235
2021-01-04 07:11:00+00:00,0.0,0.5994601004835826,0.0,0.0,0.5994601004835826
2021-01-04 08:11:00+00:00,0.0,0.6494151088572144,0.0,0.0,0.6494151088572144
2021-01-04 09:11:00+00:00,0.0037535216,0.4995500837363188,0.0037535216,0.0,0.49579656213631884
2021-01-04 10:11:00+00:00,0.168060168,0.3663367280733004,0.168060168,0.0,0.1982765600733004
2021-01-04 11:11:00+00:00,0.204892248,0.283078380783914,0.204892248,0.0,0.07818613278391401
2021-01-04 12:11:00+00:00,0.1788645888,0.23312337241028214,0.1788645888,0.0,0.054258783610282135
2021-01-04 13:11:00+00:00,0.10454187520000001,0.23312337241028214,0.10454187520000001,0.0,0.12858149721028211
2021-01-04 14:11:00+00:00,0.0934046,0.26642671132603674,0.0934046,0.0,0.17302211132603673
2021-01-04 15:11:00+00:00,0.01874972,0.3163817196996686,0.01874972,0.0,0.2976319996996686
2021-01-04 16:11:00+00:00,0.0,0.41629173644693235,0.0,0.0,0.41629173644693235
2021-01-04 17:11:00+00:00,0.0,0.6327634393993372,0.0,0.0,0.6327634393993372
2021-01-04 18:11:00+00:00,0.0,0.7659767950623556,0.0,0.0,0.7659767950623556
2021-01-04 19:11:00+00:00,0.0,0.8159318034359874,0.0,0.0,0.8159318034359874
2021-01-04 20:11:00+00:00,0.0,0.7659767950623556,0.0,0.0,0.7659767950623556
2021-01-04 21:11:00+00:00,0.0,0.6327634393993372,0.0,0.0,0.6327634393993372
2021-01-04 22:11:00+00:00,0.0,0.48289841427844143,0.0,0.0,0.48289841427844143
2021-01-04 23:11:00+00:00,0.0,0.3163817196996686,0.0,0.0,0.3163817196996686
